date,target_date,open,high,low,close,volume,amount,prev_close,phase,target_return,target_bp,score,score_threshold,score_excess,predicted,actual_extreme,correct,direction_correct,signed_return_bp,indicator_1,indicator_2,indicator_3,indicator_4,prediction_label
2018-03-05,2018-03-06,6066.683,6080.9695,6031.9803,6064.0983,6732469300.0,82113731231.5,6056.3354,Development,0.0017613578952451192,17.613578952451192,0.5454816350298883,0.8135114753699175,-0.2680298403400292,0,0,0,0,17.613578952451192,0.49197093836848466,0.3780759858646487,0.7757229782501616,0.6355699045466647,
2018-03-06,2018-03-07,6077.3686,6145.8509,6070.7211,6145.5768,8349576700.0,99900152654.5,6064.0983,Development,0.009309637727091369,93.09637727091369,0.49920804638601346,0.8135114753699175,-0.31430342898390407,0,0,0,0,93.09637727091369,0.40485452763679197,0.3189087548924179,0.7713783787281783,0.6409988268714245,
2018-03-07,2018-03-08,6133.9467,6149.097,6082.5838,6086.4874,7459412900.0,84935051856.6,6145.5768,Development,-0.00982654446606146,-98.2654446606146,0.4164052113657421,0.8135114753699175,-0.3971062640041754,0,0,0,0,-98.2654446606146,0.4015016235872344,0.30626050432214935,0.6845603778171564,0.2721152188506635,
2018-03-08,2018-03-09,6073.6712,6131.7046,6073.6712,6131.5142,6788991100.0,76733020342.1,6086.4874,Development,0.009459451805688746,94.59451805688745,0.6752185959765645,0.8135114753699175,-0.138292879393353,0,0,0,0,94.59451805688745,0.6817346243838079,0.5253104126993371,0.8053099652540098,0.7448357235898323,
2018-03-09,2018-03-12,6131.1248,6211.2784,6131.0147,6206.9754,8592834100.0,98413231491.5,6131.5142,Development,0.01625931672439629,162.59316724396288,0.42209453672427527,0.8135114753699175,-0.39141693864564225,0,1,0,0,162.59316724396288,0.3924136767497454,0.3271552854979205,0.6756566751746444,0.3026621134470145,
2018-03-12,2018-03-13,6230.8127,6295.7805,6230.3909,6295.7776,9766227600.0,117237502376.7,6206.9754,Development,0.008825381639220087,88.25381639220086,0.43602133850607133,0.8135114753699175,-0.3774901368638462,0,0,0,0,88.25381639220086,0.4175667107778773,0.32833238714800056,0.6878976405003752,0.31736317206293957,
2018-03-13,2018-03-14,6285.802,6297.4323,6251.3986,6254.1457,8480475800.0,97523497129.6,6295.7776,Development,-0.008202644626731814,-82.02644626731814,0.4119938490647986,0.8135114753699175,-0.40151762630511895,0,0,0,0,-82.02644626731814,0.3983280635105934,0.3065477000146909,0.6716663518597895,0.2685147128620602,
2018-03-14,2018-03-15,6234.2418,6253.172,6185.1784,6189.317,7546663300.0,87185225281.0,6254.1457,Development,-0.009847035448641073,-98.47035448641073,0.5162942749954995,0.8135114753699175,-0.297217200374418,0,0,0,0,-98.47035448641073,0.51015544841458,0.3823958697075882,0.7232286178216949,0.4791267693477791,
2018-03-15,2018-03-16,6172.853,6203.2422,6117.5974,6180.1108,7217392100.0,82975054447.7,6189.317,Development,0.0013815329799689025,13.815329799689025,0.7029365997736146,0.8135114753699175,-0.11057487559630297,0,0,0,0,13.815329799689025,0.7056708139779514,0.5843375367193536,0.7943286981972025,0.7790106196019223,
2018-03-16,2018-03-19,6181.381,6205.8679,6146.3058,6146.3058,6507353400.0,75643387215.7,6180.1108,Development,-0.006286782840274618,-62.867828402746184,0.4849548081838865,0.8135114753699175,-0.32855666718603105,0,0,0,0,-62.867828402746184,0.39983097804390894,0.3562755953214558,0.7246918106704261,0.5613931913216005,
2018-03-19,2018-03-20,6142.52,6186.6139,6118.2953,6153.8339,6723321400.0,78681889715.7,6146.3058,Development,-0.00535854991111151,-53.5854991111151,0.5309664359920817,0.8135114753699175,-0.2825450393778358,0,0,0,0,-53.5854991111151,0.490051721808197,0.4160114397041586,0.7266627695973544,0.5499989884294517,
2018-03-20,2018-03-21,6109.605,6176.4962,6091.5038,6173.6984,6747566200.0,78423733545.7,6153.8339,Development,0.011867215638327044,118.67215638327045,0.4938029394974859,0.8135114753699175,-0.31970853587243164,0,0,0,0,118.67215638327045,0.39427663681818265,0.34177648841070585,0.7296374064300984,0.6470702300605277,
2018-03-21,2018-03-22,6182.109,6224.5559,6125.1353,6129.2042,7948716100.0,92526116107.9,6173.6984,Development,-0.008421203831896262,-84.21203831896263,0.40888824318392875,0.8135114753699175,-0.4046232321859888,0,0,0,0,-84.21203831896263,0.38417508342406276,0.3161718170374965,0.639887792895186,0.3060330725769213,
2018-03-22,2018-03-23,6130.0482,6161.3749,6074.6568,6101.2276,6740744100.0,78135866726.3,6129.2042,Development,-0.035347177204903546,-353.47177204903545,0.8184116096329725,0.8135114753699175,0.004900134263055023,1,0,0,0,-353.47177204903545,0.8512270347828922,0.783516817867028,0.7950631938722026,0.8418487884508542,预测大涨
2018-03-23,2018-03-26,5913.3683,5978.4232,5722.773,5787.1523,12136706100.0,121045067670.7,6101.2276,Development,-0.03348616050179054,-334.8616050179054,0.5623897334405948,0.8135114753699175,-0.2511217419293227,0,0,0,0,-334.8616050179054,0.49308230928415614,0.5026864107736468,0.7142494396537827,0.6053417283970525,
2018-03-26,2018-03-27,5715.3523,5902.9588,5675.3664,5902.9588,8477291300.0,91809710463.2,5787.1523,Development,0.04214676320128152,421.4676320128152,0.9061330951247888,0.8135114753699175,0.09262161975487126,1,1,1,1,421.4676320128152,0.9523111327164351,0.9323389583922765,0.8128713947584595,0.8903793425281394,预测大涨
2018-03-27,2018-03-28,5956.2359,6043.0533,5956.2359,6034.775,8919927100.0,106538869536.0,5902.9588,Development,0.0010624663136662438,10.624663136662438,0.44834934959428296,0.8135114753699175,-0.36516212577563456,0,0,0,0,10.624663136662438,0.36940747300265914,0.5437741103665588,0.595064672696394,0.24737393673459837,
2018-03-28,2018-03-29,5962.5642,6036.1584,5949.1042,5973.3414,7529909400.0,90975268229.1,6034.775,Development,0.005267532381454387,52.67532381454387,0.48606225582880813,0.8135114753699175,-0.3274492195411094,0,0,0,0,52.67532381454387,0.41420141666643306,0.537348211421708,0.6257135192422506,0.3569956295677968,
2018-03-29,2018-03-30,5993.9722,6040.8623,5967.6342,6034.8572,6881373500.0,82742504255.8,5973.3414,Development,0.009710338663232232,97.10338663232233,0.6947599474278021,0.8135114753699175,-0.11875152794211541,0,0,0,0,97.10338663232233,0.6227842810857797,0.6951435507441143,0.746951582258526,0.7752734347088077,
2018-03-30,2018-04-02,6052.1757,6115.2732,6051.0212,6114.7382,7304648900.0,94445331821.3,6034.8572,Development,0.01240177148194821,124.0177148194821,0.45814976333932755,0.8135114753699175,-0.35536171203058997,0,0,0,0,124.0177148194821,0.36851282597392465,0.4876565429753362,0.6207514760655295,0.3734140358792661,
2018-04-02,2018-04-03,6127.2334,6169.2991,6113.3388,6121.9642,8543383300.0,109910556973.9,6114.7382,Development,-0.01438918582732629,-143.8918582732629,0.4273099932108279,0.8135114753699175,-0.3862014821590896,0,0,0,0,-143.8918582732629,0.3613261755292629,0.43960521655519086,0.5949610974531132,0.31548869659837603,
2018-04-03,2018-04-04,6039.0675,6066.4443,6008.5085,6059.7089,7174988300.0,87808371289.4,6121.9642,Development,0.00638825447802982,63.882544780298204,0.5304632923125036,0.8135114753699175,-0.28304818305741397,0,0,0,0,63.882544780298204,0.4076921842630169,0.4487819417854083,0.7140639300041757,0.6818433835140298,
2018-04-04,2018-04-09,6077.6466,6098.8378,6011.1516,6017.6863,6726019800.0,83134527957.9,6059.7089,Development,-0.013705880825647276,-137.05880825647276,0.4453057753598273,0.8135114753699175,-0.36820570001009023,0,0,0,0,-137.05880825647276,0.37843260950521657,0.39263689031455556,0.6214976084520796,0.43731803112825385,
2018-04-09,2018-04-10,5994.3471,6053.9687,5954.5372,6025.6493,6485182000.0,79255887033.3,6017.6863,Development,0.006362944848488983,63.62944848488983,0.5892098033878562,0.8135114753699175,-0.2243016719820613,0,0,0,0,63.62944848488983,0.5506171698255332,0.541545663182485,0.6879461240455659,0.6188689541628415,
2018-04-10,2018-04-11,6032.4888,6064.3858,5992.997,6063.7423,6942099000.0,81611900906.0,6025.6493,Development,0.008212663403535991,82.12663403535991,0.46972024944270363,0.8135114753699175,-0.3437912259272139,0,0,0,0,82.12663403535991,0.3701239528934424,0.37078292704517596,0.677514096168235,0.5687861545579512,
2018-04-11,2018-04-12,6082.0316,6110.1768,6073.22,6086.6126,6624885900.0,81079826331.4,6063.7423,Development,-0.0013590360168467264,-13.590360168467264,0.3983306254052612,0.8135114753699175,-0.4151808499646563,0,0,0,0,-13.590360168467264,0.36341841411370657,0.33522389471888236,0.5958856060523902,0.3113177547111755,
2018-04-12,2018-04-13,6073.7659,6091.9834,6039.564,6051.3346,6052424000.0,72705100809.7,6086.6126,Development,1.1426189474805781e-05,0.11426189474805781,0.4214665768638324,0.8135114753699175,-0.39204489850608515,0,0,0,0,0.11426189474805781,0.3737409753527362,0.3198364916907561,0.6299397924588305,0.4140854576846724,
2018-04-13,2018-04-16,6073.8353,6093.3469,6018.0068,6027.1867,5415763600.0,66885602109.6,6051.3346,Development,-0.00916496698552216,-91.6496698552216,0.4443045303744169,0.8135114753699175,-0.3692069449955006,0,0,0,0,-91.6496698552216,0.39611860898331264,0.321489546145846,0.6519670100971184,0.47608992611179773,
2018-04-16,2018-04-17,6018.1688,6053.9874,5966.1961,6012.4053,7098586100.0,87151671406.4,6027.1867,Development,0.0010610370383761225,10.610370383761225,0.39527304820408576,0.8135114753699175,-0.41823842716583176,0,0,0,0,10.610370383761225,0.3826965735932325,0.2975671630138994,0.5948151085103963,0.31861302291379767,
2018-04-17,2018-04-18,6024.5543,6038.2486,5886.023,5890.8571,7192025800.0,88004229070.6,6012.4053,Development,-0.016385328288932466,-163.85328288932465,0.5219921586073328,0.8135114753699175,-0.2915193167625847,0,0,0,0,-163.85328288932465,0.430623640618348,0.33386172125060826,0.7221842193963074,0.770114441123353,
2018-04-18,2018-04-19,5925.84,5981.3374,5826.6505,5970.6577,7620171200.0,98199217831.7,5890.8571,Development,0.00664832327568754,66.4832327568754,0.7941753726593217,0.8135114753699175,-0.019336102710595826,0,0,0,0,66.4832327568754,0.8480115266565753,0.8023152324251946,0.7264535157136252,0.7586463441252124,
2018-04-19,2018-04-20,5965.2369,6041.9856,5962.7142,6004.7334,7599855600.0,99648952358.9,5970.6577,Development,0.00315605236063643,31.5605236063643,0.4209930727650759,0.8135114753699175,-0.3925184026048416,0,0,0,0,31.5605236063643,0.3757999913980424,0.40351699738459396,0.5871950522968674,0.3190837807296524,
2018-04-20,2018-04-23,5984.0635,5999.0105,5872.5044,5880.8359,7239138900.0,90559645161.4,6004.7334,Development,-0.01645221512104611,-164.5221512104611,0.6014161519353455,0.8135114753699175,-0.21209532343457205,0,0,0,0,-164.5221512104611,0.5077270062005733,0.5154015152307871,0.7216567707086822,0.7857003500413755,
2018-04-23,2018-04-24,5885.6124,5913.5679,5761.9719,5823.9205,6395239900.0,81374959446.4,5880.8359,Development,-0.010221536165038625,-102.21536165038626,0.8053417581595516,0.8135114753699175,-0.008169717210365968,0,0,0,0,-102.21536165038626,0.8296016141517735,0.8463879135348911,0.7306714444367669,0.7846304736380644,
2018-04-24,2018-04-25,5825.4524,5957.8295,5825.4524,5957.1927,6795411800.0,85162005262.5,5823.9205,Development,0.017844554012663494,178.44554012663494,0.5719861999883904,0.8135114753699175,-0.24152527538152713,0,1,0,0,178.44554012663494,0.4790913307330446,0.6129047196434918,0.6616329505350675,0.5745161057578911,
2018-04-25,2018-04-26,5929.405,5968.8794,5919.5228,5959.422,6038279000.0,78868220459.7,5957.1927,Development,0.003674382168193935,36.74382168193935,0.39111782164330233,0.8135114753699175,-0.4223936537266152,0,0,0,0,36.74382168193935,0.3174898912111441,0.4309023194724981,0.5535283452876782,0.25463983259952927,
2018-04-26,2018-04-27,5951.1919,5955.2617,5846.0802,5847.9766,6263839400.0,77107589606.2,5959.422,Development,-0.014408878329062125,-144.08878329062125,0.4272633396968382,0.8135114753699175,-0.3862481356730793,0,0,0,0,-144.08878329062125,0.28041348005411443,0.38642864450210407,0.6177583397229406,0.54884938299252,
2018-04-27,2018-05-02,5865.4419,5886.0043,5808.7832,5860.9836,5599782200.0,72295757676.1,5847.9766,Development,-0.0006138667915199791,-6.138667915199791,0.5916015625261732,0.8135114753699175,-0.22190991284374428,0,0,0,0,-6.138667915199791,0.5492536847369245,0.6360878828652112,0.6468890662732926,0.5277194245827215,
2018-05-02,2018-05-03,5861.8413,5894.4595,5817.3868,5855.3233,6314702700.0,78765922510.6,5860.9836,Development,-0.003198824232924946,-31.98824232924946,0.3962040696166298,0.8135114753699175,-0.41730740575328773,0,0,0,0,-31.98824232924946,0.2857804627758582,0.37425445063902835,0.5859908574243582,0.4083092341284452,
2018-05-03,2018-05-04,5843.0903,5911.0865,5779.7298,5910.6058,6760449000.0,83816639268.5,5855.3233,Development,0.008219931155265536,82.19931155265536,0.4389975212970154,0.8135114753699175,-0.3745139540729021,0,0,0,0,82.19931155265536,0.30267575836786426,0.3458169647406633,0.6468436125479302,0.6059588660250698,
2018-05-04,2018-05-07,5891.1201,5939.952,5883.7048,5909.2944,5546404700.0,73639276000.2,5910.6058,Development,0.005125120433378871,51.25120433378871,0.34787592729546396,0.8135114753699175,-0.46563554807445356,0,0,0,0,51.25120433378871,0.3011764224093207,0.30552552914307674,0.5478007570023758,0.246328931098192,
2018-05-07,2018-05-08,5921.3128,6023.1928,5918.3792,6019.1409,6403335800.0,83485023684.2,5909.2944,Development,0.01727152465243864,172.7152465243864,0.38548907563858303,0.8135114753699175,-0.4280223997313345,0,1,0,0,172.7152465243864,0.3090008908068682,0.283711151766607,0.5955811840702081,0.4372611860884506,
2018-05-08,2018-05-09,6023.5829,6042.0682,6012.1266,6041.8143,6219466600.0,80480596675.3,6019.1409,Development,0.0018051382674586502,18.051382674586502,0.3564972458050984,0.8135114753699175,-0.45701422956481913,0,0,0,0,18.051382674586502,0.32097365379281423,0.27357522718846616,0.5634461119224342,0.29254372049897176,
2018-05-09,2018-05-10,6034.4563,6042.906,6002.3882,6029.2329,5412415300.0,67413871006.6,6041.8143,Development,0.0002568748405717969,2.568748405717969,0.3554050399440396,0.8135114753699175,-0.4581064354258779,0,0,0,0,2.568748405717969,0.31893554197620233,0.25734838387022874,0.5507931534843209,0.3358432151369757,
2018-05-10,2018-05-11,6036.0064,6052.7094,5999.951,6040.5716,5831066500.0,72313749966.0,6029.2329,Development,0.0014871422270195112,14.871422270195112,0.3689827553658271,0.8135114753699175,-0.44452872000409044,0,0,0,0,14.871422270195112,0.3245416707367548,0.25089505699607967,0.5698540503922385,0.39387550168834784,
2018-05-11,2018-05-14,6044.9828,6052.5421,5989.4278,5991.3424,6384725300.0,76807400760.5,6040.5716,Development,-0.010341121235282857,-103.41121235282857,0.4042612205703132,0.8135114753699175,-0.4092502547996043,0,0,0,0,-103.41121235282857,0.33616851783494495,0.24896499393027158,0.6136949573829271,0.5327552223856993,
2018-05-14,2018-05-15,5982.4709,6008.8875,5951.6746,5967.5541,5979819200.0,75641885813.0,5991.3424,Development,-0.0017232177426889095,-17.232177426889095,0.5053596712995992,0.8135114753699175,-0.3081518040703183,0,0,0,0,-17.232177426889095,0.48255716160520096,0.36502199633502924,0.6589459935934118,0.5882247424342005,
2018-05-15,2018-05-16,5972.1618,6021.016,5947.457,6020.5697,5472154600.0,69542971179.0,5967.5541,Development,0.005122382987011509,51.22382987011509,0.42453893465845427,0.8135114753699175,-0.38897254071146325,0,0,0,0,51.22382987011509,0.3723993032679406,0.2844727124753793,0.6198201083944586,0.5119399262966713,
2018-05-16,2018-05-17,6002.7535,6045.0343,5991.3751,6004.0696,5833864000.0,74115190083.8,6020.5697,Development,-0.0003352461499542825,-3.352461499542825,0.3518907496529388,0.8135114753699175,-0.4616207257169787,0,0,0,0,-3.352461499542825,0.34209853692140196,0.2580621759745778,0.5410028724570155,0.2768700367889807,
2018-05-17,2018-05-18,6000.7411,6010.2957,5959.7307,5973.7785,5299727300.0,65967379650.2,6004.0696,Development,-0.00536288759400072,-53.628875940007205,0.4147857050867435,0.8135114753699175,-0.398725770283174,0,0,0,0,-53.628875940007205,0.3707249411439517,0.27013855885450494,0.6123828010863753,0.4898513273720996,
2018-05-18,2018-05-21,5968.5598,6000.9482,5932.1295,5995.1497,5786827400.0,70899023730.8,5973.7785,Development,0.011035543281312066,110.35543281312066,0.36116008838725266,0.8135114753699175,-0.45235138698266486,0,0,0,0,110.35543281312066,0.3519757035895196,0.25946185752448375,0.5485718122630685,0.3009576897630342,
2018-05-21,2018-05-22,6034.4261,6080.8222,6034.0581,6072.1991,7072245100.0,86933285889.6,5995.1497,Development,0.005273807230815386,52.73807230815386,0.3881028211776222,0.8135114753699175,-0.42540865419229534,0,0,0,0,52.73807230815386,0.3703907411268698,0.2602347707972462,0.5753603950746643,0.39203091534269574,
2018-05-22,2018-05-23,6066.2505,6092.9069,6052.0902,6092.9069,6226685200.0,74429137264.9,6072.1991,Development,0.0023862186370313676,23.862186370313676,0.43445359405951345,0.8135114753699175,-0.3790578813104041,0,0,0,0,23.862186370313676,0.39239882092116185,0.27051675966122,0.6194389430882399,0.5563545922610253,
2018-05-23,2018-05-24,6080.7259,6081.533,6012.4165,6013.8472,6784586800.0,82629862738.1,6092.9069,Development,-0.010969890946737282,-109.69890946737281,0.3764443545873384,0.8135114753699175,-0.43706712078257914,0,0,0,0,-109.69890946737281,0.37954708264182463,0.2638339830309353,0.5394877421198382,0.34273454983807317,
2018-05-24,2018-05-25,6014.021,6028.5017,5986.7233,5992.6209,5371180800.0,67066127742.8,6013.8472,Development,-0.005001778344305707,-50.01778344305707,0.6798422010386735,0.8135114753699175,-0.13366927433124398,0,0,0,0,-50.01778344305707,0.7283908732247123,0.5597889794348497,0.7040272092250905,0.7535150241937097,
2018-05-25,2018-05-28,5983.9402,5992.4798,5909.0449,5917.7978,5779380900.0,69492013354.5,5992.6209,Development,-0.012275941527624123,-122.75941527624124,0.3996658854846681,0.8135114753699175,-0.41384558988524944,0,0,0,0,-122.75941527624124,0.4304975618847046,0.3087499000655353,0.5530504945069522,0.28234771021243193,
2018-05-28,2018-05-29,5910.4817,5938.0723,5858.2716,5891.2627,5781012200.0,68653122203.0,5917.7978,Development,-0.004380675097936715,-43.80675097936715,0.4854089492836848,0.8135114753699175,-0.32810252608623275,0,0,0,0,-43.80675097936715,0.5367104388729685,0.3887679450250793,0.5907603416746685,0.4006568768214136,
2018-05-29,2018-05-30,5884.5898,5921.7203,5832.5523,5835.4456,5617992900.0,67901925167.8,5891.2627,Development,-0.021265849320542318,-212.65849320542318,0.4363974634274501,0.8135114753699175,-0.3771140119424674,0,0,0,0,-212.65849320542318,0.4538004900098912,0.33013294769086005,0.5733803447226209,0.3970274726979355,
2018-05-30,2018-05-31,5759.449,5778.0424,5675.9116,5682.5881,6852788500.0,76127637098.0,5835.4456,Development,-0.006337672232187397,-63.37672232187397,0.4499002334672356,0.8135114753699175,-0.3636112419026819,0,0,0,0,-63.37672232187397,0.5004027473629009,0.3668283733829643,0.5654613147570051,0.329061659812988,
2018-05-31,2018-06-01,5722.9475,5760.2038,5672.183,5754.4746,5600885400.0,65192215183.8,5682.5881,Development,0.0012179388330926244,12.179388330926244,0.7519308452056114,0.8135114753699175,-0.06158063016430615,0,0,0,0,12.179388330926244,0.8209670660937411,0.7494307264283702,0.6713530391286839,0.7203985670342826,
2018-06-01,2018-06-04,5729.9177,5759.4979,5654.8402,5685.1155,5383357100.0,61533903644.1,5754.4746,Development,-0.0064482252511235405,-64.4822525112354,0.4058137307391069,0.8135114753699175,-0.4076977446308106,0,0,0,0,-64.4822525112354,0.39332282047426603,0.3779958246252368,0.5311829999067491,0.3086555056456583,
2018-06-04,2018-06-05,5692.9699,5707.4932,5652.1361,5683.1486,4675028200.0,54050300212.8,5685.1155,Development,-0.0020646868341953617,-20.646868341953617,0.39239238087246947,0.8135114753699175,-0.42111909449744805,0,0,0,0,-20.646868341953617,0.4033786483274869,0.36286274919970507,0.5078213939765568,0.26200852493977494,
2018-06-05,2018-06-06,5681.2157,5779.862,5680.4942,5779.0778,4741047000.0,56450385317.5,5683.1486,Development,0.015753441644541066,157.53441644541067,0.389009379105558,0.8135114753699175,-0.42450209626435953,0,0,0,0,157.53441644541067,0.3957512222992198,0.33673058667931066,0.4975283719208011,0.31695723394400016,
2018-06-06,2018-06-07,5770.7144,5784.6061,5748.701,5774.2575,4818250800.0,56304602755.6,5779.0778,Development,0.0027285529847049794,27.285529847049794,0.3835995708998443,0.8135114753699175,-0.4299119044700732,0,0,0,0,27.285529847049794,0.40360282928943186,0.32164635135750563,0.5260004036753508,0.2537096359547418,
2018-06-07,2018-06-08,5786.4601,5798.3297,5734.6345,5738.0176,4737619100.0,54089371805.6,5774.2575,Development,-0.009439484426756906,-94.39484426756906,0.31201918701160614,0.8135114753699175,-0.5014922883583114,0,0,0,0,-94.39484426756906,0.1397963465772433,0.3099759539733665,0.5271169173885192,0.38580900148329106,
2018-06-08,2018-06-11,5731.8389,5731.8389,5630.6578,5669.3031,5292555500.0,58767162889.8,5738.0176,Development,-0.012943507536473109,-129.4350753647311,0.2971954293356093,0.8135114753699175,-0.5163160460343083,0,0,0,0,-129.4350753647311,0.15939745704989342,0.3039788052851195,0.5229635038571611,0.267714110063979,
2018-06-11,2018-06-12,5657.6488,5672.6279,5612.8656,5632.3566,4310969100.0,48746492298.7,5669.3031,Development,-0.003411470149932261,-34.11470149932261,0.3116658193301069,0.8135114753699175,-0.5018456560398106,0,0,0,0,-34.11470149932261,0.18046344662972924,0.3066794784350277,0.5259976322082833,0.3044907151773055,
2018-06-12,2018-06-13,5638.3479,5693.6129,5594.9231,5693.3461,4664535800.0,54189505136.9,5632.3566,Development,0.0071760914220990735,71.76091422099074,0.308952755092232,0.8135114753699175,-0.5045587202776856,0,0,0,0,71.76091422099074,0.18836435195081058,0.29347693155292015,0.5120409715373074,0.3130395053495694,
2018-06-13,2018-06-14,5678.8092,5679.6739,5605.5454,5607.0173,4923421400.0,53944405089.9,5693.3461,Development,-0.015538644968033033,-155.38644968033032,0.29292594291543195,0.8135114753699175,-0.5205855324544856,0,0,0,0,-155.38644968033032,0.20127207325065924,0.28974128458769527,0.45587827093914185,0.26920411699401187,
2018-06-14,2018-06-15,5590.5682,5645.194,5570.8344,5586.9314,4441970900.0,49865462907.5,5607.0173,Development,-0.0013824355098644991,-13.824355098644991,0.31384773338271094,0.8135114753699175,-0.4996637419872066,0,0,0,0,-13.824355098644991,0.22558527238863016,0.3066607340473174,0.4637067867355489,0.3079265134719189,
2018-06-15,2018-06-19,5582.8396,5593.6872,5448.0748,5483.9446,5644857400.0,59537596123.6,5586.9314,Development,-0.033344124735376734,-333.4412473537673,0.30612156969809196,0.8135114753699175,-0.5073899056718256,0,0,0,0,-333.4412473537673,0.22538828505823416,0.29215026102387087,0.4454858795865366,0.31050366364106524,
2018-06-19,2018-06-20,5396.6847,5409.4108,5070.2182,5141.7095,8298635300.0,76922845435.4,5483.9446,Development,-0.05236981882599134,-523.6981882599134,0.33733645504926646,0.8135114753699175,-0.47617502032065107,0,0,0,0,-523.6981882599134,0.260700640214983,0.3309490694144468,0.4578573539916213,0.3456492503873154,
2018-06-20,2018-06-21,5114.0613,5222.8827,5090.2209,5198.3935,6032941700.0,57106400036.8,5141.7095,Development,0.01604755891369547,160.4755891369547,0.838793314463011,0.8135114753699175,0.02528183909309345,1,0,0,1,160.4755891369547,0.8231072756471238,0.9153956839478371,0.7091922273415415,0.9162734951403454,预测大涨
2018-06-21,2018-06-22,5196.1295,5244.6532,5086.931,5089.2522,6324047800.0,60429343500.6,5198.3935,Development,-0.027653948963358266,-276.53948963358266,0.3736599778797433,0.8135114753699175,-0.4398514974901742,0,0,0,0,-276.53948963358266,0.2427416312889141,0.4798769727725437,0.45262104869094827,0.357410250957448,
2018-06-22,2018-06-25,5052.436,5165.0353,5017.509,5160.1228,5168920600.0,49898726273.8,5089.2522,Development,0.028543122565035883,285.43122565035884,0.4757492727717545,0.8135114753699175,-0.33776220259816303,0,1,0,0,285.43122565035884,0.3686393150332273,0.6219127930542746,0.48146795664755376,0.4397085821424902,
2018-06-25,2018-06-26,5196.6483,5211.7609,5121.2091,5125.0333,4786081100.0,46663143996.8,5160.1228,Development,-0.026414121579095506,-264.1412157909551,0.3492329778874962,0.8135114753699175,-0.46427849748242134,0,0,0,0,-264.1412157909551,0.24775485415334594,0.4536626527382162,0.4098724670629895,0.29874276221750196,
2018-06-26,2018-06-27,5059.3834,5170.1673,5044.2434,5160.2829,5106658700.0,49773352500.2,5125.0333,Development,0.01981239453013206,198.1239453013206,0.3467805040207511,0.8135114753699175,-0.4667309713491664,0,1,0,0,198.1239453013206,0.2609351009972267,0.4327159116223348,0.4071245365681319,0.29584197739032037,
2018-06-27,2018-06-28,5159.6219,5188.2017,5089.711,5109.4975,4985784100.0,48613424210.3,5160.2829,Development,-0.012038343352252179,-120.38343352252178,0.34271094627181975,0.8135114753699175,-0.4708005290980978,0,0,0,0,-120.38343352252178,0.26537170682157424,0.4029788523013901,0.39882566513767004,0.3244302561112991,
2018-06-28,2018-06-29,5097.5086,5150.655,5050.324,5055.1093,4776751800.0,46664972984.3,5109.4975,Development,-0.007144686327748451,-71.44686327748451,0.34487945202339443,0.8135114753699175,-0.4686320233465231,0,0,0,0,-71.44686327748451,0.2791625671703763,0.3906875849523954,0.40415167916128886,0.3228642873957011,
2018-06-29,2018-07-02,5061.0885,5218.9061,5054.0532,5217.7643,5723493700.0,57894812192.6,5055.1093,Development,0.030776916862844672,307.7691686284467,0.3355079468315968,0.8135114753699175,-0.47800352853832073,0,1,0,0,307.7691686284467,0.28613609753783037,0.37362982039036335,0.38500709176950854,0.30564852356338035,
2018-07-02,2018-07-03,5216.8532,5238.6382,5100.8747,5138.7826,5524892900.0,58629477980.9,5217.7643,Development,-0.015010102258579794,-150.10102258579795,0.32698695550592505,0.8135114753699175,-0.4865245198639925,0,0,0,0,-150.10102258579795,0.28662842440350395,0.3498583238668609,0.38272625521602716,0.2960824023655417,
2018-07-03,2018-07-04,5138.5477,5203.3646,5054.6573,5197.1313,6142423300.0,64268450147.8,5138.7826,Development,0.006352378513485357,63.52378513485357,0.2863983953022996,0.8135114753699175,-0.5271130800676179,0,0,0,0,63.52378513485357,0.32992997290970644,0.38545822251480294,0.008089355626740605,0.40321402481857266,
2018-07-04,2018-07-05,5171.1897,5180.2744,5102.782,5121.3436,5385995100.0,53143823674.5,5197.1313,Development,-0.011998631572150642,-119.98631572150641,0.25695144446715273,0.8135114753699175,-0.5565600309027647,0,0,0,0,-119.98631572150641,0.3007085402802287,0.33198934108350736,0.01886897981886465,0.36001468567714184,
2018-07-05,2018-07-06,5109.1425,5126.4735,4981.7793,4982.7627,5292741400.0,52638805702.9,5121.3436,Development,-0.02488861878485471,-248.8861878485471,0.28466614120617584,0.8135114753699175,-0.5288453341637417,0,0,0,0,-248.8861878485471,0.32948340280793,0.35276202566192394,0.03244334219678363,0.4170680111428031,
2018-07-06,2018-07-09,4981.983,5061.0439,4897.2582,4996.6299,6134025500.0,62083400326.3,4982.7627,Development,0.005064248513092062,50.64248513092062,0.298795376500566,0.8135114753699175,-0.5147160988693515,0,0,0,0,50.64248513092062,0.3600436611574056,0.3813011454900671,0.046253259898733544,0.37150308620067446,
2018-07-09,2018-07-10,5007.213,5107.8749,5007.213,5107.5507,5293715900.0,55786376988.2,4996.6299,Development,0.021350899192824624,213.50899192824625,0.3063781809881101,0.8135114753699175,-0.5071332943818074,0,1,0,0,213.50899192824625,0.3263870985769939,0.33060503061082025,0.06482499201815613,0.5535978791056761,
