date,target_date,open,high,low,close,volume,amount,prev_close,phase,target_return,target_bp,score,score_threshold,score_excess,predicted,actual_extreme,correct,direction_correct,signed_return_bp,indicator_1,indicator_2,indicator_3,indicator_4,prediction_label
2018-02-08,2018-02-09,5695.6656,5786.7852,5691.2916,5766.4797,6244479700.0,66338245095.3,5711.3322,Development,-0.011184873634435322,-111.84873634435321,0.7683205667012695,0.6832148298881413,0.08510573681312816,1,0,0,1,111.84873634435321,0.8727383194436263,0.8676627089273707,0.3846697895618727,0.9001039117947544,预测大跌
2018-02-09,2018-02-12,5631.9603,5663.1036,5490.6248,5554.8974,8431884200.0,82291670302.2,5766.4797,Development,-0.008922115448860679,-89.22115448860679,0.7506453191729477,0.6832148298881413,0.06743048928480644,1,0,0,1,89.22115448860679,0.8218832418937704,0.8799546164187769,0.3681075655465125,0.8989628744473467,预测大跌
2018-02-12,2018-02-13,5581.7113,5714.8183,5581.7113,5699.0979,5724649400.0,61430758213.2,5554.8974,Development,0.02677238072130317,267.7238072130317,0.7231961133793563,0.6832148298881413,0.03998128349121499,1,0,0,0,-267.7238072130317,0.7752728309684086,0.8599353005451964,0.3457656080473415,0.8922064557939193,预测大跌
2018-02-13,2018-02-14,5731.147,5789.6975,5727.754,5736.9505,5720863400.0,62790499693.1,5699.0979,Development,0.0018734120761514372,18.734120761514372,0.6920481994443606,0.6832148298881413,0.008833369556219273,1,0,0,0,-18.734120761514372,0.7164523432027686,0.8438437226603723,0.3468933335599134,0.8491351689208377,预测大跌
2018-02-14,2018-02-22,5741.8838,5761.7685,5712.879,5754.8344,4139822200.0,42489982297.3,5736.9505,Development,0.010286780794832584,102.86780794832583,0.6608106846781072,0.6832148298881413,-0.022404145210034088,0,0,0,0,-102.86780794832583,0.684339050227062,0.7661210950794239,0.37653130554285064,0.8174038359952512,
2018-02-22,2018-02-23,5800.9493,5875.7592,5797.9076,5875.7272,5963610700.0,61991950412.5,5754.8344,Development,0.013233454738175388,132.33454738175388,0.6435686615683882,0.6832148298881413,-0.039646168319753095,0,0,0,0,-132.33454738175388,0.6647638793217602,0.7285258980334549,0.38283154731029095,0.8083671921334894,
2018-02-23,2018-02-26,5877.7159,5902.9357,5848.5227,5897.6765,6214785000.0,64825103161.3,5875.7272,Development,0.008286365116762395,82.86365116762396,0.5953741470663422,0.6832148298881413,-0.08784068282179913,0,0,0,0,-82.86365116762396,0.5902414916672213,0.63441026915287,0.40291275819517636,0.8026022358359033,
2018-02-26,2018-02-27,5926.4208,6032.1358,5917.6165,6029.6795,8307398700.0,92064854906.1,5897.6765,Development,0.016782878461819806,167.82878461819806,0.5135030219773774,0.6832148298881413,-0.1697118079107639,0,0,0,0,-167.82878461819806,0.5561714740467409,0.3833510987523869,0.4440124291950553,0.7461479920494061,
2018-02-27,2018-02-28,6025.8832,6042.3888,6000.881,6010.5573,7702215800.0,90285128511.5,6029.6795,Development,-0.009622738787900764,-96.22738787900764,0.4968828062033386,0.6832148298881413,-0.18633202368480273,0,0,0,0,96.22738787900764,0.49205980127593985,0.37975748974308016,0.4693838661673439,0.7499120380290059,
2018-02-28,2018-03-01,5967.8977,6044.0694,5939.6425,6023.677,7098691700.0,82266508208.2,6010.5573,Development,0.0032610143434594896,32.610143434594896,0.4719155234776895,0.6832148298881413,-0.2112993064104518,0,0,0,0,-32.610143434594896,0.4375880073538298,0.3439063505800278,0.49901968744385683,0.7316093223583188,
2018-03-01,2018-03-02,5987.3591,6090.9953,5974.1183,6090.2247,7310177300.0,86470400021.7,6023.677,Development,0.01104283188893751,110.4283188893751,0.5150997663707936,0.6832148298881413,-0.16811506351734773,0,0,0,0,-110.4283188893751,0.5822821077430379,0.3293416888727142,0.4990251912926606,0.719516467308846,
2018-03-02,2018-03-05,6053.4765,6094.7976,6044.2591,6056.3354,7343482900.0,86135000102.6,6090.2247,Development,0.0021816389309514683,21.816389309514683,0.5349115655220366,0.6832148298881413,-0.14830326436610475,0,0,0,0,-21.816389309514683,0.6895681882202941,0.2405103255785625,0.5055284525362017,0.7618701925448416,
2018-03-05,2018-03-06,6066.683,6080.9695,6031.9803,6064.0983,6732469300.0,82113731231.5,6056.3354,Development,0.0017613578952451192,17.613578952451192,0.5977808358835367,0.6832148298881413,-0.08543399400460461,0,0,0,0,-17.613578952451192,0.8756891896372896,0.21484224366962298,0.5410169770472906,0.755418426430999,
2018-03-06,2018-03-07,6077.3686,6145.8509,6070.7211,6145.5768,8349576700.0,99900152654.5,6064.0983,Development,0.009309637727091369,93.09637727091369,0.4504781954809627,0.6832148298881413,-0.23273663440717862,0,0,0,0,-93.09637727091369,0.4481416211864802,0.20663024885159162,0.5477966422967482,0.7483644580864324,
2018-03-07,2018-03-08,6133.9467,6149.097,6082.5838,6086.4874,7459412900.0,84935051856.6,6145.5768,Development,-0.00982654446606146,-98.2654446606146,0.46328123282466505,0.6832148298881413,-0.21993359706347626,0,0,0,0,98.2654446606146,0.48789893612403634,0.23322411767174037,0.5132299250894072,0.7448891129670986,
2018-03-08,2018-03-09,6073.6712,6131.7046,6073.6712,6131.5142,6788991100.0,76733020342.1,6086.4874,Development,0.009459451805688746,94.59451805688745,0.42030600189786205,0.6832148298881413,-0.26290882799027926,0,0,0,0,-94.59451805688745,0.3566871154030049,0.25564762187915746,0.5258200900883376,0.6985664294702626,
2018-03-09,2018-03-12,6131.1248,6211.2784,6131.0147,6206.9754,8592834100.0,98413231491.5,6131.5142,Development,0.01625931672439629,162.59316724396288,0.4524445830200206,0.6832148298881413,-0.2307702468681207,0,0,0,0,-162.59316724396288,0.39816369943828983,0.32203786987800415,0.525673759637659,0.6953130907804743,
2018-03-12,2018-03-13,6230.8127,6295.7805,6230.3909,6295.7776,9766227600.0,117237502376.7,6206.9754,Development,0.008825381639220087,88.25381639220086,0.4794030689350946,0.6832148298881413,-0.2038117609530467,0,0,0,0,-88.25381639220086,0.458467559685045,0.33364681981741645,0.5351866920873067,0.7022619802130949,
2018-03-13,2018-03-14,6285.802,6297.4323,6251.3986,6254.1457,8480475800.0,97523497129.6,6295.7776,Development,-0.008202644626731814,-82.02644626731814,0.4794025507358494,0.6832148298881413,-0.2038122791522919,0,0,0,0,82.02644626731814,0.429854218382818,0.34416503248387975,0.5762570351103816,0.6881834979120063,
2018-03-14,2018-03-15,6234.2418,6253.172,6185.1784,6189.317,7546663300.0,87185225281.0,6254.1457,Development,-0.009847035448641073,-98.47035448641073,0.4708815054380583,0.6832148298881413,-0.21233332445008302,0,0,0,0,98.47035448641073,0.3804504045585566,0.35375127195616596,0.6043104452464155,0.6845607111638194,
2018-03-15,2018-03-16,6172.853,6203.2422,6117.5974,6180.1108,7217392100.0,82975054447.7,6189.317,Development,0.0013815329799689025,13.815329799689025,0.4496425664742524,0.6832148298881413,-0.23357226341388893,0,0,0,0,-13.815329799689025,0.32212723784494945,0.35363697735619426,0.6036424411761205,0.6768725930530538,
2018-03-16,2018-03-19,6181.381,6205.8679,6146.3058,6146.3058,6507353400.0,75643387215.7,6180.1108,Development,-0.006286782840274618,-62.867828402746184,0.500282686448984,0.6832148298881413,-0.1829321434391573,0,0,0,0,62.867828402746184,0.43290373780529784,0.4301326188657142,0.5713804624589703,0.6684661285738078,
2018-03-19,2018-03-20,6142.52,6186.6139,6118.2953,6153.8339,6723321400.0,78681889715.7,6146.3058,Development,-0.00535854991111151,-53.5854991111151,0.5080749508193372,0.6832148298881413,-0.17513987906880413,0,0,0,0,53.5854991111151,0.44699599460439,0.4337280229834807,0.575535684799056,0.6752163472667354,
2018-03-20,2018-03-21,6109.605,6176.4962,6091.5038,6173.6984,6747566200.0,78423733545.7,6153.8339,Development,0.011867215638327044,118.67215638327045,0.5502868796540663,0.6832148298881413,-0.132927950234075,0,0,0,0,-118.67215638327045,0.5308911937586985,0.48760371212037107,0.575079801423117,0.6671079879332452,
2018-03-21,2018-03-22,6182.109,6224.5559,6125.1353,6129.2042,7948716100.0,92526116107.9,6173.6984,Development,-0.008421203831896262,-84.21203831896263,0.6303712107576336,0.6832148298881413,-0.052843619130507724,0,0,0,0,84.21203831896263,0.7188450246568713,0.5338234189886949,0.5746269771926955,0.687971312969186,
2018-03-22,2018-03-23,6130.0482,6161.3749,6074.6568,6101.2276,6740744100.0,78135866726.3,6129.2042,Development,-0.035347177204903546,-353.47177204903545,0.6036343087685793,0.6832148298881413,-0.07958052111956204,0,1,0,0,353.47177204903545,0.6354903249622519,0.5321494240935809,0.5742812436311908,0.7013992871021808,
2018-03-23,2018-03-26,5913.3683,5978.4232,5722.773,5787.1523,12136706100.0,121045067670.7,6101.2276,Development,-0.03348616050179054,-334.8616050179054,0.5472011844235631,0.6832148298881413,-0.13601364546457817,0,1,0,0,334.8616050179054,0.4964967156054082,0.5173867428203655,0.5548182867265394,0.6966499378011454,
2018-03-26,2018-03-27,5715.3523,5902.9588,5675.3664,5902.9588,8477291300.0,91809710463.2,5787.1523,Development,0.04214676320128152,421.4676320128152,0.4884782234538721,0.6832148298881413,-0.1947366064342692,0,0,0,0,-421.4676320128152,0.10490525007465665,0.7915569984585795,0.5451472951793848,0.6952629620038865,
2018-03-27,2018-03-28,5956.2359,6043.0533,5956.2359,6034.775,8919927100.0,106538869536.0,5902.9588,Development,0.0010624663136662438,10.624663136662438,0.5605161766306488,0.6832148298881413,-0.12269865325749252,0,0,0,0,-10.624663136662438,0.18331411682231777,0.8805886400273839,0.525106958345218,0.8506314179215326,
2018-03-28,2018-03-29,5962.5642,6036.1584,5949.1042,5973.3414,7529909400.0,90975268229.1,6034.775,Development,0.005267532381454387,52.67532381454387,0.5733266749504987,0.6832148298881413,-0.10988815493764259,0,0,0,0,-52.67532381454387,0.18780027622349188,0.8374353399712667,0.6447153767808211,0.8322206434423504,
2018-03-29,2018-03-30,5993.9722,6040.8623,5967.6342,6034.8572,6881373500.0,82742504255.8,5973.3414,Development,0.009710338663232232,97.10338663232233,0.7114888877137517,0.6832148298881413,0.028274057825610432,1,0,0,0,-97.10338663232233,0.6519423607128628,0.7733218509605257,0.6374246735473292,0.8316558663876167,预测大跌
2018-03-30,2018-04-02,6052.1757,6115.2732,6051.0212,6114.7382,7304648900.0,94445331821.3,6034.8572,Development,0.01240177148194821,124.0177148194821,0.6387277243851184,0.6832148298881413,-0.04448710550302293,0,0,0,0,-124.0177148194821,0.49097572648560944,0.7031805583749023,0.6534598008752652,0.8196516552655007,
2018-04-02,2018-04-03,6127.2334,6169.2991,6113.3388,6121.9642,8543383300.0,109910556973.9,6114.7382,Development,-0.01438918582732629,-143.8918582732629,0.6149414581229196,0.6832148298881413,-0.06827337176522175,0,0,0,0,143.8918582732629,0.41674654630392555,0.6889604987595566,0.6827215049533332,0.8133747602323479,
2018-04-03,2018-04-04,6039.0675,6066.4443,6008.5085,6059.7089,7174988300.0,87808371289.4,6121.9642,Development,0.00638825447802982,63.882544780298204,0.6399752541952719,0.6832148298881413,-0.0432395756928694,0,0,0,0,-63.882544780298204,0.5169969801008975,0.6382677664139264,0.7091688865822978,0.8091509457310119,
2018-04-04,2018-04-09,6077.6466,6098.8378,6011.1516,6017.6863,6726019800.0,83134527957.9,6059.7089,Development,-0.013705880825647276,-137.05880825647276,0.7807864152529826,0.6832148298881413,0.09757158536484134,1,0,0,1,137.05880825647276,0.8904545454273932,0.6863771385361473,0.7073416947906002,0.8139443635225978,预测大跌
2018-04-09,2018-04-10,5994.3471,6053.9687,5954.5372,6025.6493,6485182000.0,79255887033.3,6017.6863,Development,0.006362944848488983,63.62944848488983,0.7751616220448498,0.6832148298881413,0.09194679215670853,1,0,0,0,-63.62944848488983,0.8956128451552243,0.6739327547885822,0.6823101381915695,0.824024080932033,预测大跌
2018-04-10,2018-04-11,6032.4888,6064.3858,5992.997,6063.7423,6942099000.0,81611900906.0,6025.6493,Development,0.008212663403535991,82.12663403535991,0.7672715889055005,0.6832148298881413,0.0840567590173592,1,0,0,0,-82.12663403535991,0.8692704706085086,0.6954441802191001,0.6633465790363409,0.8191188190579034,预测大跌
2018-04-11,2018-04-12,6082.0316,6110.1768,6073.22,6086.6126,6624885900.0,81079826331.4,6063.7423,Development,-0.0013590360168467264,-13.590360168467264,0.6809269157049006,0.6832148298881413,-0.0022879141832407024,0,0,0,0,13.590360168467264,0.8331908025501815,0.4198041727827679,0.6820722160261644,0.812756168330673,
2018-04-12,2018-04-13,6073.7659,6091.9834,6039.564,6051.3346,6052424000.0,72705100809.7,6086.6126,Development,1.1426189474805781e-05,0.11426189474805781,0.6177027012974002,0.6832148298881413,-0.06551212859074107,0,0,0,0,-0.11426189474805781,0.802111373034688,0.21559208193765264,0.7054701782275117,0.8088475769563189,
2018-04-13,2018-04-16,6073.8353,6093.3469,6018.0068,6027.1867,5415763600.0,66885602109.6,6051.3346,Development,-0.00916496698552216,-91.6496698552216,0.5817763190368234,0.6832148298881413,-0.10143851085131794,0,0,0,0,91.6496698552216,0.6794421453699141,0.2472709218948175,0.6945114083036932,0.80461013533557,
2018-04-16,2018-04-17,6018.1688,6053.9874,5966.1961,6012.4053,7098586100.0,87151671406.4,6027.1867,Development,0.0010610370383761225,10.610370383761225,0.5963847989546983,0.6832148298881413,-0.08683003093344299,0,0,0,0,-10.610370383761225,0.7048880503999134,0.26767406967481383,0.692926869366206,0.8083138190575907,
2018-04-17,2018-04-18,6024.5543,6038.2486,5886.023,5890.8571,7192025800.0,88004229070.6,6012.4053,Development,-0.016385328288932466,-163.85328288932465,0.5995437575483091,0.6832148298881413,-0.08367107233983218,0,0,0,0,163.85328288932465,0.6925888257255757,0.3414441621238428,0.6370473923420735,0.8019297818230072,
2018-04-18,2018-04-19,5925.84,5981.3374,5826.6505,5970.6577,7620171200.0,98199217831.7,5890.8571,Development,0.00664832327568754,66.4832327568754,0.6232644848811507,0.6832148298881413,-0.05995034500699059,0,0,0,0,-66.4832327568754,0.7389193975208277,0.35126870381388176,0.6339667993719114,0.8387747299647622,
2018-04-19,2018-04-20,5965.2369,6041.9856,5962.7142,6004.7334,7599855600.0,99648952358.9,5970.6577,Development,0.00315605236063643,31.5605236063643,0.6241648752644493,0.6832148298881413,-0.059049954623692,0,0,0,0,-31.5605236063643,0.645752279140468,0.4901929185516373,0.6330394700480299,0.8005399984479069,
2018-04-20,2018-04-23,5984.0635,5999.0105,5872.5044,5880.8359,7239138900.0,90559645161.4,6004.7334,Development,-0.01645221512104611,-164.5221512104611,0.607567624378357,0.6832148298881413,-0.07564720550978432,0,0,0,0,164.5221512104611,0.7034028998783974,0.3699615927098033,0.6268924102362081,0.7931566388061945,
2018-04-23,2018-04-24,5885.6124,5913.5679,5761.9719,5823.9205,6395239900.0,81374959446.4,5880.8359,Development,-0.010221536165038625,-102.21536165038626,0.4882477248786722,0.6832148298881413,-0.19496710500946912,0,0,0,0,102.21536165038626,0.33437500644253015,0.3774734781055789,0.636761546286057,0.804875678973233,
2018-04-24,2018-04-25,5825.4524,5957.8295,5825.4524,5957.1927,6795411800.0,85162005262.5,5823.9205,Development,0.017844554012663494,178.44554012663494,0.5164296517348516,0.6832148298881413,-0.16678517815328975,0,0,0,0,-178.44554012663494,0.3900756698442988,0.40851265402126874,0.6358072170516275,0.8096424569404791,
2018-04-25,2018-04-26,5929.405,5968.8794,5919.5228,5959.422,6038279000.0,78868220459.7,5957.1927,Development,0.003674382168193935,36.74382168193935,0.5608079046610095,0.6832148298881413,-0.12240692522713181,0,0,0,0,-36.74382168193935,0.44322501240787643,0.5123434125939814,0.6121490971368939,0.8248902721618747,
2018-04-26,2018-04-27,5951.1919,5955.2617,5846.0802,5847.9766,6263839400.0,77107589606.2,5959.422,Development,-0.014408878329062125,-144.08878329062125,0.6095640244685727,0.6832148298881413,-0.07365080541956859,0,0,0,0,144.08878329062125,0.5536177767971779,0.5117387585168673,0.6719031093219958,0.8139277745123142,
2018-04-27,2018-05-02,5865.4419,5886.0043,5808.7832,5860.9836,5599782200.0,72295757676.1,5847.9766,Development,-0.0006138667915199791,-6.138667915199791,0.47979155846926896,0.6832148298881413,-0.20342327141887234,0,0,0,0,6.138667915199791,0.20198523257592868,0.49642588954737576,0.6355853662533564,0.8268034359028096,
2018-05-02,2018-05-03,5861.8413,5894.4595,5817.3868,5855.3233,6314702700.0,78765922510.6,5860.9836,Development,-0.003198824232924946,-31.98824232924946,0.5127354921791091,0.6832148298881413,-0.17047933770903223,0,0,0,0,31.98824232924946,0.19758614681456776,0.6527645583730441,0.5969644344756214,0.8215621895816685,
2018-05-03,2018-05-04,5843.0903,5911.0865,5779.7298,5910.6058,6760449000.0,83816639268.5,5855.3233,Development,0.008219931155265536,82.19931155265536,0.48492444942763646,0.6832148298881413,-0.19829038046050484,0,0,0,0,-82.19931155265536,0.20399042600085068,0.5493053712810634,0.5963518269300047,0.8160299919003029,
2018-05-04,2018-05-07,5891.1201,5939.952,5883.7048,5909.2944,5546404700.0,73639276000.2,5910.6058,Development,0.005125120433378871,51.25120433378871,0.5010141316075906,0.6832148298881413,-0.18220069828055074,0,0,0,0,-51.25120433378871,0.24038283545033268,0.5851719030441671,0.5670040154472842,0.8168434456481756,
2018-05-07,2018-05-08,5921.3128,6023.1928,5918.3792,6019.1409,6403335800.0,83485023684.2,5909.2944,Development,0.01727152465243864,172.7152465243864,0.4625884432424598,0.6832148298881413,-0.22062638664568152,0,0,0,0,-172.7152465243864,0.2891889578659147,0.37490024730950444,0.5965816862508326,0.8002759834137774,
2018-05-08,2018-05-09,6023.5829,6042.0682,6012.1266,6041.8143,6219466600.0,80480596675.3,6019.1409,Development,0.0018051382674586502,18.051382674586502,0.47365598674274156,0.6832148298881413,-0.20955884314539974,0,0,0,0,-18.051382674586502,0.3031932092581271,0.3820554239941248,0.6145655954827318,0.8024396616901402,
2018-05-09,2018-05-10,6034.4563,6042.906,6002.3882,6029.2329,5412415300.0,67413871006.6,6041.8143,Development,0.0002568748405717969,2.568748405717969,0.46788440317410596,0.6832148298881413,-0.21533042671403535,0,0,0,0,-2.568748405717969,0.24828894039767538,0.3886965120275814,0.6739293726477233,0.789791738054215,
2018-05-10,2018-05-11,6036.0064,6052.7094,5999.951,6040.5716,5831066500.0,72313749966.0,6029.2329,Development,0.0014871422270195112,14.871422270195112,0.4068893542556662,0.6832148298881413,-0.2763254756324751,0,0,0,0,-14.871422270195112,0.2587018220850647,0.21887306198720485,0.655084143316222,0.7095485366297375,
2018-05-11,2018-05-14,6044.9828,6052.5421,5989.4278,5991.3424,6384725300.0,76807400760.5,6040.5716,Development,-0.010341121235282857,-103.41121235282857,0.3891594994489186,0.6832148298881413,-0.2940553304392227,0,0,0,0,103.41121235282857,0.2539891000433524,0.1734242978366159,0.6548296140472333,0.6886367934345938,
2018-05-14,2018-05-15,5982.4709,6008.8875,5951.6746,5967.5541,5979819200.0,75641885813.0,5991.3424,Development,-0.0017232177426889095,-17.232177426889095,0.4034684357963677,0.6832148298881413,-0.2797463940917736,0,0,0,0,17.232177426889095,0.2963692472464875,0.20585993204434377,0.6336648656477134,0.6603490019853047,
2018-05-15,2018-05-16,5972.1618,6021.016,5947.457,6020.5697,5472154600.0,69542971179.0,5967.5541,Development,0.005122382987011509,51.22382987011509,0.42797143268684196,0.6832148298881413,-0.25524339720129935,0,0,0,0,-51.22382987011509,0.28791857707432483,0.3201126995496433,0.627761526091252,0.6396251554224746,
2018-05-16,2018-05-17,6002.7535,6045.0343,5991.3751,6004.0696,5833864000.0,74115190083.8,6020.5697,Development,-0.0003352461499542825,-3.352461499542825,0.38855592496614494,0.6832148298881413,-0.29465890492199637,0,0,0,0,3.352461499542825,0.3190537872948593,0.2226285672165051,0.6268902832362233,0.49891110095813873,
2018-05-17,2018-05-18,6000.7411,6010.2957,5959.7307,5973.7785,5299727300.0,65967379650.2,6004.0696,Development,-0.00536288759400072,-53.628875940007205,0.39352882635982883,0.6832148298881413,-0.2896860035283125,0,0,0,0,53.628875940007205,0.3259529185349188,0.2421178172375708,0.6248311695302333,0.4840561745924075,
2018-05-18,2018-05-21,5968.5598,6000.9482,5932.1295,5995.1497,5786827400.0,70899023730.8,5973.7785,Development,0.011035543281312066,110.35543281312066,0.3938062452522835,0.6832148298881413,-0.2894085846358578,0,0,0,0,-110.35543281312066,0.3270531142555548,0.24156486981344155,0.62398628257076,0.4855815043253999,
2018-05-21,2018-05-22,6034.4261,6080.8222,6034.0581,6072.1991,7072245100.0,86933285889.6,5995.1497,Development,0.005273807230815386,52.73807230815386,0.3796971250138457,0.6832148298881413,-0.3035177048742956,0,0,0,0,-52.73807230815386,0.2545758411198312,0.30825900752384905,0.6004925945685247,0.467002788258437,
2018-05-22,2018-05-23,6066.2505,6092.9069,6052.0902,6092.9069,6226685200.0,74429137264.9,6072.1991,Development,0.0023862186370313676,23.862186370313676,0.3776866049722423,0.6832148298881413,-0.305528224915899,0,0,0,0,-23.862186370313676,0.23812309798640982,0.32126664568615515,0.6039587441618399,0.46186979468209216,
2018-05-23,2018-05-24,6080.7259,6081.533,6012.4165,6013.8472,6784586800.0,82629862738.1,6092.9069,Development,-0.010969890946737282,-109.69890946737281,0.38761807303253365,0.6832148298881413,-0.29559675685560766,0,0,0,0,109.69890946737281,0.27191367697674607,0.33296532837213644,0.581583241823255,0.46243011071953544,
2018-05-24,2018-05-25,6014.021,6028.5017,5986.7233,5992.6209,5371180800.0,67066127742.8,6013.8472,Development,-0.005001778344305707,-50.01778344305707,0.3825915680384545,0.6832148298881413,-0.3006232618496868,0,0,0,0,50.01778344305707,0.2542267583480036,0.3435606759449142,0.5604641970280597,0.479095984933651,
2018-05-25,2018-05-28,5983.9402,5992.4798,5909.0449,5917.7978,5779380900.0,69492013354.5,5992.6209,Development,-0.012275941527624123,-122.75941527624124,0.42030466733674865,0.6832148298881413,-0.26291016255139266,0,0,0,0,122.75941527624124,0.2573211711540258,0.48877253101509355,0.5386492412966718,0.48410204609303653,
2018-05-28,2018-05-29,5910.4817,5938.0723,5858.2716,5891.2627,5781012200.0,68653122203.0,5917.7978,Development,-0.004380675097936715,-43.80675097936715,0.43072766584257344,0.6832148298881413,-0.25248716404556787,0,0,0,0,43.80675097936715,0.22879620965709507,0.5573122030663953,0.5384263899275303,0.49022332447821076,
2018-05-29,2018-05-30,5884.5898,5921.7203,5832.5523,5835.4456,5617992900.0,67901925167.8,5891.2627,Development,-0.021265849320542318,-212.65849320542318,0.44400467612768124,0.6832148298881413,-0.23921015376046006,0,1,0,0,212.65849320542318,0.25945230044826234,0.5813290284304963,0.5206961219063438,0.49041011997085865,
2018-05-30,2018-05-31,5759.449,5778.0424,5675.9116,5682.5881,6852788500.0,76127637098.0,5835.4456,Development,-0.006337672232187397,-63.37672232187397,0.4592191161430511,0.6832148298881413,-0.2239957137450902,0,0,0,0,63.37672232187397,0.2838365479725557,0.6145742571163241,0.5194561523179805,0.4772096520615982,
2018-05-31,2018-06-01,5722.9475,5760.2038,5672.183,5754.4746,5600885400.0,65192215183.8,5682.5881,Development,0.0012179388330926244,12.179388330926244,0.4970187889023912,0.6832148298881413,-0.1861960409857501,0,0,0,0,-12.179388330926244,0.24701798321459925,0.8254030503615278,0.519345453168887,0.422898880069028,
2018-06-01,2018-06-04,5729.9177,5759.4979,5654.8402,5685.1155,5383357100.0,61533903644.1,5754.4746,Development,-0.0064482252511235405,-64.4822525112354,0.4885894637118996,0.6832148298881413,-0.1946253661762417,0,0,0,0,64.4822525112354,0.22986963147813377,0.830415033224875,0.5018935581749038,0.42188123067431443,
2018-06-04,2018-06-05,5692.9699,5707.4932,5652.1361,5683.1486,4675028200.0,54050300212.8,5685.1155,Development,-0.0020646868341953617,-20.646868341953617,0.4651753261882515,0.6832148298881413,-0.21803950369988978,0,0,0,0,20.646868341953617,0.21533551379570467,0.7592184552467994,0.5069270606980479,0.4241008167189841,
2018-06-05,2018-06-06,5681.2157,5779.862,5680.4942,5779.0778,4741047000.0,56450385317.5,5683.1486,Development,0.015753441644541066,157.53441644541067,0.4825171406717344,0.6832148298881413,-0.2006976892164069,0,0,0,0,-157.53441644541067,0.2455961750217085,0.7867422170144751,0.5068877847048177,0.4200706735327537,
2018-06-06,2018-06-07,5770.7144,5784.6061,5748.701,5774.2575,4818250800.0,56304602755.6,5779.0778,Development,0.0027285529847049794,27.285529847049794,0.4865798572137289,0.6832148298881413,-0.19663497267441243,0,0,0,0,-27.285529847049794,0.27274385835979975,0.775873719350806,0.47812526205387307,0.4463421643832446,
2018-06-07,2018-06-08,5786.4601,5798.3297,5734.6345,5738.0176,4737619100.0,54089371805.6,5774.2575,Development,-0.009439484426756906,-94.39484426756906,0.49769896450662954,0.6832148298881413,-0.18551586538151177,0,0,0,0,94.39484426756906,0.2878823481637547,0.7520558150723455,0.5444284355384565,0.4341817630764731,
2018-06-08,2018-06-11,5731.8389,5731.8389,5630.6578,5669.3031,5292555500.0,58767162889.8,5738.0176,Development,-0.012943507536473109,-129.4350753647311,0.4801258170535848,0.6832148298881413,-0.2030890128345565,0,0,0,0,129.4350753647311,0.3434906906165585,0.6280802246250853,0.5344398857957774,0.43687340296162525,
2018-06-11,2018-06-12,5657.6488,5672.6279,5612.8656,5632.3566,4310969100.0,48746492298.7,5669.3031,Development,-0.003411470149932261,-34.11470149932261,0.4897818543462218,0.6832148298881413,-0.19343297554191952,0,0,0,0,34.11470149932261,0.33327391849401095,0.6684851519639192,0.5342416064214868,0.44849828809770975,
2018-06-12,2018-06-13,5638.3479,5693.6129,5594.9231,5693.3461,4664535800.0,54189505136.9,5632.3566,Development,0.0071760914220990735,71.76091422099074,0.49062183119502206,0.6832148298881413,-0.19259299869311924,0,0,0,0,-71.76091422099074,0.37349632849425835,0.6648822777560439,0.48090269059253427,0.44792156128077754,
2018-06-13,2018-06-14,5678.8092,5679.6739,5605.5454,5607.0173,4923421400.0,53944405089.9,5693.3461,Development,-0.015538644968033033,-155.38644968033032,0.4729153894826409,0.6832148298881413,-0.21029944040550042,0,0,0,0,155.38644968033032,0.34126074627947095,0.6435586645498311,0.47383419844329705,0.4527924126008918,
2018-06-14,2018-06-15,5590.5682,5645.194,5570.8344,5586.9314,4441970900.0,49865462907.5,5607.0173,Development,-0.0013824355098644991,-13.824355098644991,0.3990084020976423,0.6832148298881413,-0.284206427790499,0,0,0,0,13.824355098644991,0.34518139732123804,0.3594772964614859,0.4821944486880242,0.4681894080490001,
2018-06-15,2018-06-19,5582.8396,5593.6872,5448.0748,5483.9446,5644857400.0,59537596123.6,5586.9314,Development,-0.033344124735376734,-333.4412473537673,0.43591750494269077,0.6832148298881413,-0.24729732494545054,0,1,0,0,333.4412473537673,0.3478362537886835,0.49120468548301727,0.4822959504467889,0.4625672351312499,
2018-06-19,2018-06-20,5396.6847,5409.4108,5070.2182,5141.7095,8298635300.0,76922845435.4,5483.9446,Development,-0.05236981882599134,-523.6981882599134,0.4555743817869862,0.6832148298881413,-0.22764044810115508,0,1,0,0,523.6981882599134,0.37361565247887,0.5119297011297631,0.4749131616690523,0.5045240503790326,
2018-06-20,2018-06-21,5114.0613,5222.8827,5090.2209,5198.3935,6032941700.0,57106400036.8,5141.7095,Development,0.01604755891369547,160.4755891369547,0.5456710993909273,0.6832148298881413,-0.13754373049721402,0,0,0,0,-160.4755891369547,0.34399896802685076,0.8189519905448692,0.47505680884374657,0.5930774685225647,
2018-06-21,2018-06-22,5196.1295,5244.6532,5086.931,5089.2522,6324047800.0,60429343500.6,5198.3935,Development,-0.027653948963358266,-276.53948963358266,0.6055395429045947,0.6832148298881413,-0.07767528698354664,0,1,0,0,276.53948963358266,0.40793479379206293,0.9304064039858778,0.4751996583190226,0.6361499691816401,
